Attaching 2 probes...
timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
177424066024,rcv,0xffff8e984ae52e40,9853963308,128,29,585216,471212
177424082937,rcv,0xffff8e9848f83780,9870878273,10,2,2480640,179335
177424083491,rcv,0xffff8e984ae52e40,9871431135,128,29,589824,469984
177424083603,rcv,0xffff8e984ae52e40,9871542278,128,29,589824,468756
177424087447,rcv,0xffff8e9848f83780,9875386806,10,2,2480640,184819
177424087862,rcv,0xffff8e9848f83780,9875802071,11,2,2480640,181923
177424092271,rcv,0xffff8e9848f83780,9880213137,11,2,2480640,179027
177424092477,rcv,0xffff8e9848f83780,9880416402,11,2,2480640,174683
177424106278,rcv,0xffff8e9848f83780,9894219997,11,2,2480640,171787
177424106471,rcv,0xffff8e9848f83780,9894410076,11,2,2480640,170339
177424106863,rcv,0xffff8e984ae52e40,9894803912,129,29,589824,468488
177424107014,rcv,0xffff8e984ae52e40,9894952977,129,29,589824,467260
177424107039,rcv,0xffff8e984ae52e40,9894978246,129,29,594432,466032
177424131720,rcv,0xffff8e9848f83780,9919661718,11,2,2480640,174452
177424131829,rcv,0xffff8e9848f83780,9919768485,11,2,2480640,174452
177424132527,rcv,0xffff8e984ae52e40,9920468618,130,29,599040,464804
177424132749,rcv,0xffff8e984ae52e40,9920688689,130,29,599040,462348
177424132811,rcv,0xffff8e984ae52e40,9920750708,131,29,603648,460852
177424132859,rcv,0xffff8e984ae52e40,9920797720,132,29,608256,458396
177424132665,rcv,0xffff8e9848f83780,9920604935,11,2,2480640,174452
177424134200,rcv,0xffff8e9848f83780,9922139928,11,2,2480640,185266
177424137154,rcv,0xffff8e9848f83780,9925093296,11,2,2480640,182370
177424137475,rcv,0xffff8e9848f83780,9925414123,11,2,2480640,179474
177424138281,rcv,0xffff8e9848f83780,9926220471,11,2,2480640,176578
177424151704,rcv,0xffff8e9848f83780,9939645337,11,2,2480640,173682
177424152476,rcv,0xffff8e984ae52e40,9940417221,132,29,608256,457168
177424153507,rcv,0xffff8e9848f83780,9941446855,11,2,2480640,174976
177424153759,rcv,0xffff8e984ae52e40,9941698510,133,29,612864,454712
177424155719,rcv,0xffff8e9848f83780,9943658459,11,2,2480640,178678
177424155941,rcv,0xffff8e984ae52e40,9943880193,133,29,612864,452256
177424158662,rcv,0xffff8e9848f83780,9946601802,11,2,2480640,184162
177424158887,rcv,0xffff8e984ae52e40,9946826540,134,29,617472,450760
177424174289,rcv,0xffff8e9848f83780,9962230279,11,2,2480640,186904
177424174795,rcv,0xffff8e984ae52e40,9962734925,135,29,622080,448304
177424174910,rcv,0xffff8e984ae52e40,9962848988,135,29,622080,445848
177424179892,rcv,0xffff8e9848f83780,9967833217,11,2,2480640,195130
177424181283,rcv,0xffff8e9848f83780,9969224504,12,2,2480640,192234
177424184958,rcv,0xffff8e9848f83780,9972900260,12,2,2480640,189338
177424185137,rcv,0xffff8e9848f83780,9973076645,12,2,2480640,186442
177424185610,rcv,0xffff8e9848f83780,9973549352,12,2,2480640,183546
177424198132,rcv,0xffff8e9848f83780,9986073268,12,2,2480640,180650
177424198698,rcv,0xffff8e984ae52e40,9986637284,136,29,626688,444352
177424198807,rcv,0xffff8e984ae52e40,9986745865,137,29,631296,441896
177424202199,rcv,0xffff8e9848f83780,9990138205,12,2,2480640,184686
177424202412,rcv,0xffff8e984ae52e40,9990351376,137,29,631296,439440
177424203915,rcv,0xffff8e9848f83780,9991854662,12,2,2480640,190170
177424204367,rcv,0xffff8e984ae52e40,9992307373,138,29,635904,437944
177424204474,rcv,0xffff8e984ae52e40,9992413166,139,29,640512,435488
177424216704,rcv,0xffff8e9848f83780,10004645246,12,2,2480640,197025
177424217173,rcv,0xffff8e984ae52e40,10005112963,139,29,640512,433032
177424226191,rcv,0xffff8e9848f83780,10014131839,12,2,2480640,199767
177424227635,rcv,0xffff8e9848f83780,10015577263,12,2,2480640,195911
177424230202,rcv,0xffff8e9848f83780,10018143372,12,2,2480640,193015
177424231714,rcv,0xffff8e9848f83780,10019655026,12,2,2480640,190119
177424242890,rcv,0xffff8e9848f83780,10030832024,12,2,2480640,185775
177424248669,rcv,0xffff8e9848f83780,10036610051,12,2,2480640,182879
177424249176,rcv,0xffff8e984ae52e40,10037115326,140,29,645120,430576
177424249364,rcv,0xffff8e9848f83780,10037303996,12,2,2480640,181431
177424249591,rcv,0xffff8e984ae52e40,10037530258,141,29,649728,693256
177424249785,rcv,0xffff8e9848f83780,10037724214,12,2,2480640,186915
177424250074,rcv,0xffff8e984ae52e40,10038013442,141,29,649728,690800
177424250324,rcv,0xffff8e9848f83780,10038262962,12,2,2480640,192399
177424250521,rcv,0xffff8e984ae52e40,10038460943,142,29,654336,688344
177424250605,rcv,0xffff8e984ae52e40,10038543993,143,29,658944,686848
177424266732,rcv,0xffff8e9848f83780,10054673605,12,2,2480640,200625
177424267427,rcv,0xffff8e984ae52e40,10055369229,143,29,658944,684392
177424274217,rcv,0xffff8e9848f83780,10062158192,12,2,2480640,203367
177424276760,rcv,0xffff8e9848f83780,10064701774,13,2,2480640,200471
177424278704,rcv,0xffff8e9848f83780,10066646230,13,2,2480640,197575
177424282224,rcv,0xffff8e9848f83780,10070165474,13,2,2480640,194679
177424291810,rcv,0xffff8e9848f83780,10079751665,13,2,2480640,191783
177424292264,rcv,0xffff8e984ae52e40,10080203888,144,29,663552,681936
177424295107,rcv,0xffff8e9848f83780,10083048748,13,2,2480640,199187
177424295362,rcv,0xffff8e9848f83780,10083301283,13,2,2480640,199187
177424295504,rcv,0xffff8e984ae52e40,10083444121,145,29,668160,680440
177424295623,rcv,0xffff8e984ae52e40,10083562068,145,29,668160,677984
177424299646,rcv,0xffff8e9848f83780,10087587373,13,2,2480640,201929
177424300039,rcv,0xffff8e984ae52e40,10087978771,145,29,668160,675796
177424300177,rcv,0xffff8e984ae52e40,10088116173,146,29,672768,674300
177424322127,rcv,0xffff8e9848f83780,10110068948,13,2,2480640,210155
177424322689,rcv,0xffff8e9848f83780,10110630733,9,9,2480640,212075
177424324219,rcv,0xffff8e9848f83780,10112161261,9,9,2480640,211115
177424325996,rcv,0xffff8e9848f83780,10113935713,9,9,2480640,212075
177424328748,rcv,0xffff8e9848f83780,10116687182,9,9,2480640,211115
177424339945,rcv,0xffff8e9848f83780,10127886656,9,9,2480640,211115
177424368342,rcv,0xffff8e9848f83780,10156282194,9,9,2480640,211115
177424369978,rcv,0xffff8e9848f83780,10157919044,9,9,2480640,209667
177424370297,rcv,0xffff8e9848f83780,10158236260,9,9,2480640,208219
177424371315,rcv,0xffff8e9848f83780,10159255728,9,9,2480640,206771
177424374281,rcv,0xffff8e9848f83780,10162221866,9,9,2480640,205323
177424374703,rcv,0xffff8e984aeddc80,10162642217,10,2147483647,46080,0
177424375136,rcv,0xffff8e9848f83780,10163075330,9,9,2480640,205323
177424379364,rcv,0xffff8e9848f83780,10167306013,9,9,2480640,205478
177424379677,rcv,0xffff8e9848f83780,10167616344,9,9,2480640,204990
177424388744,rcv,0xffff8e9848f83780,10176685496,9,9,2480640,188590
177424389123,rcv,0xffff8e984ae52e40,10177062102,146,29,672768,671844
177424391051,rcv,0xffff8e9848f83780,10178992456,9,9,2480640,189884
177424391399,rcv,0xffff8e984ae52e40,10179338897,147,29,677376,669388
177424399384,rcv,0xffff8e9848f83780,10187325325,9,9,2480640,195368
177424399799,rcv,0xffff8e984ae52e40,10187739029,148,29,681984,667892
177424399894,rcv,0xffff8e984ae52e40,10187833066,149,29,686592,665436
177424399934,rcv,0xffff8e984ae52e40,10187873086,149,29,686592,662980
177424410481,rcv,0xffff8e9848f83780,10198422431,9,9,2480640,206336
177424410929,rcv,0xffff8e984ae52e40,10198868724,150,29,691200,661484
177424412108,rcv,0xffff8e9848f83780,10200049741,9,9,2480640,209078
177424412507,rcv,0xffff8e984ae52e40,10200446547,151,29,695808,659028
177424416388,rcv,0xffff8e9848f83780,10204329246,9,9,2480640,213191
177424416895,rcv,0xffff8e9848f83780,10204836409,9,9,2480640,209335
177424418799,rcv,0xffff8e9848f83780,10206739962,9,9,2480640,205479
177424419136,rcv,0xffff8e984ae52e40,10207075636,151,29,695808,656572
177424421145,rcv,0xffff8e9848f83780,10209086319,9,9,2480640,208221
177424434167,rcv,0xffff8e9848f83780,10222108470,9,9,2480640,205325
177424462184,rcv,0xffff8e9848f83780,10250125719,10,9,2480640,200981
177424462688,rcv,0xffff8e984ae52e40,10250627875,152,29,700416,654116
177424462832,rcv,0xffff8e984ae52e40,10250771612,152,29,700416,651660
177424462890,rcv,0xffff8e9848f83780,10250830386,10,9,2480640,200981
177424463166,rcv,0xffff8e984ae52e40,10251107923,153,29,705024,650164
177424463332,rcv,0xffff8e984ae52e40,10251271492,154,29,709632,647708
177424463367,rcv,0xffff8e984ae52e40,10251306503,154,29,709632,645252
177424463430,rcv,0xffff8e9848f83780,10251369978,10,9,2480640,198085
177424466649,rcv,0xffff8e9848f83780,10254589514,10,9,2480640,213423
177424480631,rcv,0xffff8e9848f83780,10268573236,10,9,2480640,210527
177424480829,rcv,0xffff8e9848f83780,10268768155,10,9,2480640,207631
177424480886,rcv,0xffff8e9848f83780,10268824978,10,9,2480640,204735
177424481549,rcv,0xffff8e984ae52e40,10269488486,155,29,714240,643756
177424483390,rcv,0xffff8e9848f83780,10271331635,10,9,2480640,207477
177424483890,rcv,0xffff8e9848f83780,10271829950,10,9,2480640,207477
177424483897,rcv,0xffff8e984ae52e40,10271837111,155,29,714240,641300
177424484290,rcv,0xffff8e984ae52e40,10272229385,156,29,714240,640072
177424501257,rcv,0xffff8e9848f83780,10289198171,10,9,2480640,213921
177424501772,rcv,0xffff8e984ae52e40,10289711643,156,29,714240,637616
177424501922,rcv,0xffff8e984ae52e40,10289861606,157,29,723456,635160
177424503645,rcv,0xffff8e9848f83780,10291586488,10,9,2480640,219405
177424504165,rcv,0xffff8e984ae52e40,10292104697,157,29,723456,632704
177424508846,rcv,0xffff8e9848f83780,10296787233,10,9,2480640,224889
177424512452,rcv,0xffff8e9848f83780,10300393432,10,9,2480640,221993
177424514067,rcv,0xffff8e9848f83780,10302006235,10,9,2480640,219097
177424527063,rcv,0xffff8e9848f83780,10315004539,10,9,2480640,216201
177424527280,rcv,0xffff8e9848f83780,10315219272,10,9,2480640,213305
177424527936,rcv,0xffff8e9848f83780,10315877367,10,9,2480640,210409
177424528451,rcv,0xffff8e984ae52e40,10316390692,158,29,728064,631208
177424530469,rcv,0xffff8e9848f83780,10318411277,10,9,2480640,213151
177424530924,rcv,0xffff8e984ae52e40,10318863180,158,29,728064,628752
177424532420,rcv,0xffff8e9848f83780,10320362029,10,9,2480640,215893
177424532850,rcv,0xffff8e984ae52e40,10320789301,159,29,732672,626296
177424544840,rcv,0xffff8e9848f83780,10332781736,10,9,2480640,218635
177424545409,rcv,0xffff8e984ae52e40,10333349058,159,29,732672,623840
177424549834,rcv,0xffff8e9848f83780,10337775835,10,9,2480640,224119
177424550340,rcv,0xffff8e984ae52e40,10338279855,160,29,737280,622344
177424553997,rcv,0xffff8e9848f83780,10341938044,10,9,2480640,226861
177424561070,rcv,0xffff8e9848f83780,10349011446,11,9,2480640,223965
177424573298,rcv,0xffff8e9848f83780,10361239751,11,9,2480640,220581
177424575624,rcv,0xffff8e9848f83780,10363565251,11,9,2480640,217685
177424575780,rcv,0xffff8e9848f83780,10363719037,11,9,2480640,216237
177424576201,rcv,0xffff8e984ae52e40,10364140991,160,29,737280,619888
177424580512,rcv,0xffff8e9848f83780,10368453454,11,9,2480640,216083
177424580860,rcv,0xffff8e984ae52e40,10368799757,161,29,741888,617432
177424581572,rcv,0xffff8e9848f83780,10369513640,11,9,2480640,218825
177424581985,rcv,0xffff8e984ae52e40,10369924942,161,29,741888,614976
177424593987,rcv,0xffff8e9848f83780,10381928446,11,9,2480640,224309
177424594546,rcv,0xffff8e984ae52e40,10382487620,162,29,746496,613480
177424594687,rcv,0xffff8e984ae52e40,10382626297,162,29,746496,611024
177424601114,rcv,0xffff8e9848f83780,10389054041,11,9,2480640,231164
177424607169,rcv,0xffff8e9848f83780,10395110328,11,9,2480640,228268
177424609264,rcv,0xffff8e9848f83780,10397205649,11,9,2480640,225372
177424618273,rcv,0xffff8e9848f83780,10406214482,11,9,2480640,222476
177424619953,rcv,0xffff8e9848f83780,10407894488,11,9,2480640,219580
177424620533,rcv,0xffff8e984ae52e40,10408473016,163,29,751104,608568
177424621204,rcv,0xffff8e9848f83780,10409144062,11,9,2480640,222322
177424627250,rcv,0xffff8e9848f83780,10415192033,11,9,2480640,219426
177424627756,rcv,0xffff8e984ae52e40,10415695392,163,29,751104,606112
177424645988,rcv,0xffff8e9848f83780,10433929127,11,9,2480640,220720
177424652376,rcv,0xffff8e9848f83780,10440317067,11,9,2480640,217824
177424655002,rcv,0xffff8e9848f83780,10442944530,11,9,2480640,214928
177424655449,rcv,0xffff8e9848f83780,10443389259,11,9,2480640,212032
177424655915,rcv,0xffff8e984ae52e40,10443855427,164,29,755712,603656
177424656040,rcv,0xffff8e984ae52e40,10443979393,164,29,755712,601200
177424656123,rcv,0xffff8e984ae52e40,10444061860,164,29,755712,599972
177424656179,rcv,0xffff8e984ae52e40,10444118686,165,29,760320,597516
177424663820,rcv,0xffff8e9848f83780,10451761814,11,9,2480640,223960
177424668331,rcv,0xffff8e9848f83780,10456272191,11,9,2480640,220104
177424692770,rcv,0xffff8e9848f83780,10480711714,11,9,2480640,217208
177424700168,rcv,0xffff8e9848f83780,10488109528,12,9,2480640,215272
177424703129,rcv,0xffff8e9848f83780,10491070748,12,9,2480640,212376
177424703937,rcv,0xffff8e9848f83780,10491876035,12,9,2480640,207072
177424704506,rcv,0xffff8e984ae52e40,10492446263,165,29,760320,595060
177424704773,rcv,0xffff8e984ae52e40,10492712890,166,29,764928,593564
177424704839,rcv,0xffff8e984ae52e40,10492778512,167,29,769536,591108
177424704903,rcv,0xffff8e984ae52e40,10492842536,168,29,774144,589612
177424704964,rcv,0xffff8e984ae52e40,10492903210,168,29,774144,587156
177424725037,rcv,0xffff8e9848f83780,10512978727,12,9,2480640,227226
177424735310,rcv,0xffff8e9848f83780,10523251590,12,9,2480640,224330
177424735916,rcv,0xffff8e9848f83780,10523855286,12,9,2480640,222882
177424735962,rcv,0xffff8e984ae52e40,10523902503,169,29,778752,584700
177424736178,rcv,0xffff8e984ae52e40,10524117327,169,29,778752,583472
177424736299,rcv,0xffff8e984ae52e40,10524238416,170,29,783360,581016
177424736383,rcv,0xffff8e984ae52e40,10524322570,170,29,783360,578560
177424736483,rcv,0xffff8e984ae52e40,10524421895,171,29,787968,577064
177424741522,rcv,0xffff8e9848f83780,10529461828,12,9,2480640,239334
177424741812,rcv,0xffff8e984ae52e40,10529752062,171,29,787968,574608
177424751339,rcv,0xffff8e9848f83780,10539281081,12,9,2480640,242076
177424751394,rcv,0xffff8e9848f83780,10539333518,12,9,2480640,242076
177424751506,rcv,0xffff8e9848f83780,10539444823,12,9,2480640,239180
177424751804,rcv,0xffff8e984ae52e40,10539744092,172,29,792576,572152
177424760069,rcv,0xffff8e9848f83780,10548008306,12,9,2480640,239026
177424765174,rcv,0xffff8e9848f83780,10553115567,12,9,2480640,240946
177424765307,rcv,0xffff8e9848f83780,10553246161,12,9,2480640,240946
177424768152,rcv,0xffff8e9848f83780,10556093280,12,9,2480640,239986
177424768620,rcv,0xffff8e984ae52e40,10556559788,172,29,792576,569696
177424770945,rcv,0xffff8e9848f83780,10558884974,12,9,2480640,246430
177424771222,rcv,0xffff8e984ae52e40,10559161552,173,29,797184,568200
177424785025,rcv,0xffff8e9848f83780,10572967182,11,8,2480640,250132
177424795842,rcv,0xffff8e9848f83780,10583782969,10,8,2480640,249172
177424809366,rcv,0xffff8e9848f83780,10597308305,10,8,2480640,249172
177424818412,rcv,0xffff8e9848f83780,10606353653,8,8,2480640,248212
177424822781,rcv,0xffff8e9848f83780,10610722759,8,8,2480640,249172
177424829639,rcv,0xffff8e9848f83780,10617580814,8,8,2480640,249172
177424838156,rcv,0xffff8e9848f83780,10626097300,8,8,2480640,249172
177424843854,rcv,0xffff8e9848f83780,10631795281,8,8,2480640,247724
177424855550,rcv,0xffff8e9848f83780,10643492883,8,8,2480640,233732
177424864916,rcv,0xffff8e9848f83780,10652856807,8,8,2480640,233732
177424864986,rcv,0xffff8e9848f83780,10652925124,8,8,2480640,233732
177424865495,rcv,0xffff8e984ae52e40,10653434250,173,29,797184,565744
177424865613,rcv,0xffff8e984ae52e40,10653552007,174,29,801792,563288
177424865598,rcv,0xffff8e9848f83780,10653537922,8,8,2480640,233732
177424865773,rcv,0xffff8e984ae52e40,10653712885,175,29,806400,560832
177424865862,rcv,0xffff8e984ae52e40,10653800850,175,29,806400,558376
177424865934,rcv,0xffff8e984ae52e40,10653873474,176,29,811008,556880
177424881053,rcv,0xffff8e9848f83780,10668994548,8,8,2480640,252515
177424883711,rcv,0xffff8e9848f83780,10671653358,8,8,2480640,252515
177424889723,rcv,0xffff8e9848f83780,10677664254,8,8,2480640,241419
177424897356,rcv,0xffff8e9848f83780,10685298254,8,8,2480640,237563
177424897771,rcv,0xffff8e9848f83780,10685710659,8,8,2480640,236115
177424897861,rcv,0xffff8e984ae52e40,10685800624,177,29,815616,554424
177424897982,rcv,0xffff8e984ae52e40,10685921222,177,29,815616,551968
177424898052,rcv,0xffff8e984ae52e40,10685990748,178,29,820224,550472
177424898152,rcv,0xffff8e984ae52e40,10686091031,179,29,824832,548016
177424898478,rcv,0xffff8e984ae52e40,10686418783,179,29,824832,680740
177424910245,rcv,0xffff8e9848f83780,10698186570,8,8,2480640,251119
177424910811,rcv,0xffff8e984ae52e40,10698750390,179,29,824832,874552
177424938161,rcv,0xffff8e9848f83780,10726103072,8,8,2480640,252413
177424949542,rcv,0xffff8e9848f83780,10737484532,9,8,2480640,249517
177424960498,rcv,0xffff8e9848f83780,10748439944,9,8,2480640,245173
177424981765,rcv,0xffff8e9848f83780,10769707039,9,8,2480640,241317
177424982702,rcv,0xffff8e984ae52e40,10770642473,180,29,829440,872096
177424982891,rcv,0xffff8e984ae52e40,10770830232,181,29,834048,870600
177424982987,rcv,0xffff8e984ae52e40,10770926399,181,29,834048,868144
177424983065,rcv,0xffff8e984ae52e40,10771004828,182,29,838656,865688
177424996055,rcv,0xffff8e9848f83780,10783997093,9,8,2480640,255361
177424996752,rcv,0xffff8e984ae52e40,10784694819,183,29,843264,864192
177424999068,rcv,0xffff8e9848f83780,10787008734,9,8,2480640,258103
177425014255,rcv,0xffff8e9848f83780,10802195994,9,8,2480640,255207
177425014446,rcv,0xffff8e9848f83780,10802385187,9,8,2480640,252311
177425025113,rcv,0xffff8e9848f83780,10813054781,9,8,2480640,249415
177425047255,rcv,0xffff8e9848f83780,10835196938,9,8,2480640,246519
177425047866,rcv,0xffff8e9848f83780,10835806633,9,8,2480640,245071
177425048058,rcv,0xffff8e984ae52e40,10835999965,183,29,843264,861736
177425048270,rcv,0xffff8e984ae52e40,10836209558,184,29,847872,859280
177425048333,rcv,0xffff8e984ae52e40,10836271904,185,29,852480,857784
177425048374,rcv,0xffff8e984ae52e40,10836313073,185,29,852480,855328
177425057323,rcv,0xffff8e9848f83780,10845262540,9,8,2480640,258781
177425063124,rcv,0xffff8e9848f83780,10851066050,9,8,2480640,255885
177425063786,rcv,0xffff8e984ae52e40,10851728373,186,29,857088,852872
177425067656,rcv,0xffff8e9848f83780,10855595969,9,8,2480640,261369
177425068172,rcv,0xffff8e9848f83780,10856112009,9,8,2480640,258473
177425070031,rcv,0xffff8e9848f83780,10857970623,9,8,2480640,255577
177425070320,rcv,0xffff8e984ae52e40,10858259812,187,29,861696,851376
177425079469,rcv,0xffff8e9848f83780,10867410706,9,8,2480640,256948
177425083299,rcv,0xffff8e9848f83780,10871240675,9,8,2480640,254052
177425083766,rcv,0xffff8e984ae52e40,10871706047,187,29,861696,847960
177425084366,rcv,0xffff8e9848f83780,10872306202,9,8,2480640,255423
177425084702,rcv,0xffff8e984ae52e40,10872641309,188,29,866304,846464
177425095362,rcv,0xffff8e9848f83780,10883303948,9,8,2480640,263238
177425095802,rcv,0xffff8e984ae52e40,10883741973,189,29,870912,844008
177425110489,rcv,0xffff8e9848f83780,10898431041,9,8,2480640,265980
177425123849,rcv,0xffff8e9848f83780,10911790702,9,8,2480640,263084
177425124016,rcv,0xffff8e9848f83780,10911955216,10,8,2480640,261636
177425124047,rcv,0xffff8e9848f83780,10911985960,10,8,2480640,258740
177425124617,rcv,0xffff8e984ae52e40,10912558707,189,29,870912,841552
177425130491,rcv,0xffff8e9848f83780,10918432971,10,8,2480640,261328
177425130931,rcv,0xffff8e984ae52e40,10918871145,190,29,875520,840056
177425131247,rcv,0xffff8e9848f83780,10919186553,10,8,2480640,261328
177425135069,rcv,0xffff8e9848f83780,10923010226,10,8,2480640,261174
177425135424,rcv,0xffff8e984ae52e40,10923363437,191,29,880128,837600
177425136714,rcv,0xffff8e9848f83780,10924654095,10,8,2480640,263916
177425136979,rcv,0xffff8e984ae52e40,10924919113,191,29,880128,835144
177425144451,rcv,0xffff8e9848f83780,10932393062,10,8,2480640,269400
177425144902,rcv,0xffff8e984ae52e40,10932841933,192,29,884736,833648
177425156100,rcv,0xffff8e9848f83780,10944041581,10,8,2480640,272142
177425168685,rcv,0xffff8e9848f83780,10956626960,10,8,2480640,269246
177425168990,rcv,0xffff8e9848f83780,10956928800,10,8,2480640,266350
177425170111,rcv,0xffff8e9848f83780,10958052384,10,8,2480640,267310
177425174110,rcv,0xffff8e9848f83780,10962052134,10,8,2480640,267310
177425174624,rcv,0xffff8e984ae52e40,10962563522,193,29,889344,831192
177425175929,rcv,0xffff8e9848f83780,10963869199,10,8,2480640,270052
177425177254,rcv,0xffff8e9848f83780,10965193696,10,8,2480640,271012
177425188056,rcv,0xffff8e9848f83780,10975997608,9,7,2480640,271972
177425188566,rcv,0xffff8e984ae52e40,10976505427,193,29,889344,828736
177425202959,rcv,0xffff8e9848f83780,10990901074,9,7,2480640,277456
177425218893,rcv,0xffff8e9848f83780,11006834347,7,7,2480640,276496
177425219052,rcv,0xffff8e9848f83780,11006990851,7,7,2480640,276496
177425222049,rcv,0xffff8e9848f83780,11009991081,7,7,2480640,276496
177425230163,rcv,0xffff8e9848f83780,11018104824,7,7,2480640,275536
177425265008,rcv,0xffff8e9848f83780,11052950065,7,7,2480640,274088
177425265193,rcv,0xffff8e9848f83780,11053132645,7,7,2480640,254304
177425267118,rcv,0xffff8e9848f83780,11055060117,7,7,2480640,251408
177425277497,rcv,0xffff8e9848f83780,11065439670,7,7,2480640,247552
177425284148,rcv,0xffff8e9848f83780,11072090422,8,7,2480640,244656
177425284771,rcv,0xffff8e984ae52e40,11072710913,194,29,893952,827240
177425284846,rcv,0xffff8e9848f83780,11072786595,8,7,2480640,244656
177425285364,rcv,0xffff8e984ae52e40,11073304139,195,29,898560,824784
177425285535,rcv,0xffff8e984ae52e40,11073474068,195,29,898560,822328
177425285631,rcv,0xffff8e984ae52e40,11073569989,196,29,903168,820832
177425302158,rcv,0xffff8e9848f83780,11090100071,8,7,2480640,258366
177425302641,rcv,0xffff8e984ae52e40,11090580983,197,29,907776,818376
177425302810,rcv,0xffff8e984ae52e40,11090749179,198,29,912384,814692
177425302876,rcv,0xffff8e984ae52e40,11090815467,198,29,912384,812236
177425303427,rcv,0xffff8e9848f83780,11091366840,8,7,2480640,272076
177425303776,rcv,0xffff8e984ae52e40,11091716180,199,29,916992,810740
177425303864,rcv,0xffff8e984ae52e40,11091803629,200,29,921600,808284
177425311691,rcv,0xffff8e9848f83780,11099633112,8,7,2480640,279891
177425313242,rcv,0xffff8e9848f83780,11101183371,8,7,2480640,276995
177425320419,rcv,0xffff8e9848f83780,11108360475,8,7,2480640,273139
177425320930,rcv,0xffff8e984ae52e40,11108869484,200,29,921600,805828
177425322536,rcv,0xffff8e9848f83780,11110477305,8,7,2480640,275881
177425323825,rcv,0xffff8e9848f83780,11111766326,8,7,2480640,272985
177425330674,rcv,0xffff8e9848f83780,11118615898,8,7,2480640,270089
177425331417,rcv,0xffff8e984ae52e40,11119359105,201,29,926208,803372
177425357163,rcv,0xffff8e9848f83780,11145104434,8,7,2480640,275573
177425359010,rcv,0xffff8e9848f83780,11146951233,8,7,2480640,272677
177425361486,rcv,0xffff8e9848f83780,11149427086,8,7,2480640,269781
177425361870,rcv,0xffff8e984ae52e40,11149809840,202,29,930816,801876
177425361981,rcv,0xffff8e984ae52e40,11149920294,202,29,930816,799420
177425362029,rcv,0xffff8e984ae52e40,11149968621,203,29,935424,796964
177425367608,rcv,0xffff8e9848f83780,11155548454,8,7,2480640,280749
177425369704,rcv,0xffff8e9848f83780,11157645429,8,7,2480640,277853
177425379721,rcv,0xffff8e9848f83780,11167662658,8,7,2480640,274957
177425380260,rcv,0xffff8e984aeddc80,11168199284,10,2147483647,46080,0
177425380376,rcv,0xffff8e984ae52e40,11168314835,204,29,940032,795468
177425380462,rcv,0xffff8e984ae52e40,11168400748,204,29,940032,793012
177425388422,rcv,0xffff8e9848f83780,11176363326,8,7,2480640,280596
177425388964,rcv,0xffff8e984ae52e40,11176904034,205,29,944640,790556
177425389148,rcv,0xffff8e984ae52e40,11177087098,206,29,949248,789060
177425402814,rcv,0xffff8e9848f83780,11190754931,8,7,2480640,288822
177425405874,rcv,0xffff8e9848f83780,11193815099,8,7,2480640,285926
177425414193,rcv,0xffff8e9848f83780,11202134899,8,7,2480640,283030
177425414439,rcv,0xffff8e9848f83780,11202378038,8,7,2480640,284950
177425420486,rcv,0xffff8e9848f83780,11208426979,8,7,2480640,283990
177425420840,rcv,0xffff8e984ae52e40,11208779219,206,29,949248,786604
177425423270,rcv,0xffff8e9848f83780,11211210869,8,7,2480640,287692
177425423626,rcv,0xffff8e984ae52e40,11211565834,207,29,953856,784148
177425447499,rcv,0xffff8e9848f83780,11235440432,7,5,2480640,294136
177425448844,rcv,0xffff8e9848f83780,11236785335,7,5,2480640,294136
177425452278,rcv,0xffff8e9848f83780,11240219515,6,5,2480640,293176
177425461405,rcv,0xffff8e9848f83780,11249346037,5,5,2480640,293176
177425464063,rcv,0xffff8e9848f83780,11252004967,5,5,2480640,293176
177425464592,rcv,0xffff8e984ae52e40,11252531973,208,29,958464,782652
177425466718,rcv,0xffff8e9848f83780,11254659288,5,5,2480640,294547
177425471621,rcv,0xffff8e9848f83780,11259563375,5,5,2480640,294547
177425490968,rcv,0xffff8e9848f83780,11278910656,5,5,2480640,293099
177425491490,rcv,0xffff8e984ae52e40,11279429378,208,29,958464,782384
177425493534,rcv,0xffff8e9848f83780,11281476184,5,5,2480640,295841
177425506661,rcv,0xffff8e9848f83780,11294602521,5,5,2480640,281849
177425512698,rcv,0xffff8e9848f83780,11300639409,5,5,2480640,277993
177425513249,rcv,0xffff8e984ae52e40,11301189133,209,29,963072,779928
177425513375,rcv,0xffff8e984ae52e40,11301313772,209,29,963072,777472
177425513944,rcv,0xffff8e9848f83780,11301883808,5,5,2480640,282029
177425514512,rcv,0xffff8e984ae52e40,11302452035,210,29,967680,776244
177425514631,rcv,0xffff8e984ae52e40,11302570090,210,29,967680,773788
177425514699,rcv,0xffff8e984ae52e40,11302637849,211,29,972288,772292
177425525377,rcv,0xffff8e9848f83780,11313318041,5,5,2480640,293957
177425525788,rcv,0xffff8e984ae52e40,11313727351,212,29,976896,769836
177425536402,rcv,0xffff8e9848f83780,11324343360,6,5,2480640,295251
177425536755,rcv,0xffff8e984ae52e40,11324694420,212,29,976896,767380
177425551501,rcv,0xffff8e9848f83780,11339442202,6,5,2480640,300735
177425557330,rcv,0xffff8e9848f83780,11345271443,6,5,2480640,297839
