slamTime,renderTime,segmentationTime,screenTime,serverTime,sendTimeStamp,reciveTimeStamp,time,fps
10.367235000012442,2.1500000059604645,8.064999997615814,164.5400000065565,152,1764183364.708,1764183364.86,Wed Nov 26 2025 15:56:04 GMT-0300 (Brasilia Standard Time)
16.525839000009,1.6349999904632568,9.950000002980232,179.67500001192093,158,1764183364.883,1764183365.041,Wed Nov 26 2025 15:56:04 GMT-0300 (Brasilia Standard Time)
43.22273300006054,2.0699999928474426,10.314999997615814,204.9050000011921,186,1764183365.06,1764183365.246,Wed Nov 26 2025 15:56:05 GMT-0300 (Brasilia Standard Time)
26.448449000017717,2.094999998807907,7.6099999994039536,180.0949999988079,169,1764183365.257,1764183365.426,Wed Nov 26 2025 15:56:05 GMT-0300 (Brasilia Standard Time)
21.378821999998763,1.905000001192093,9.03999999165535,213.01999999582767,164,1764183365.476,1764183365.64,Wed Nov 26 2025 15:56:05 GMT-0300 (Brasilia Standard Time)
19.684958000085317,2.0250000059604645,8.765000000596046,198.45499999821186,162,1764183365.676,1764183365.838,Wed Nov 26 2025 15:56:05 GMT-0300 (Brasilia Standard Time)
17.580056999926455,1.5399999916553497,9.280000001192093,179.87000000476837,160,1764183365.859,1764183366.019,Wed Nov 26 2025 15:56:05 GMT-0300 (Brasilia Standard Time)
51.90487099997699,1.1700000017881393,8.5,232.8049999922514,193,1764183366.059,1764183366.252,Wed Nov 26 2025 15:56:06 GMT-0300 (Brasilia Standard Time)
18.45868799998425,2.405000001192093,8.740000009536743,201.72499999403954,160,1764183366.293,1764183366.453,Wed Nov 26 2025 15:56:06 GMT-0300 (Brasilia Standard Time)
17.06142899999395,1.625,10.685000002384186,183.375,159,1764183366.478,1764183366.637,Wed Nov 26 2025 15:56:06 GMT-0300 (Brasilia Standard Time)
39.88286699994933,2.1800000071525574,9.719999998807907,205.18499998748302,181,1764183366.661,1764183366.842,Wed Nov 26 2025 15:56:06 GMT-0300 (Brasilia Standard Time)
29.384083000011742,1.9350000023841858,9.489999994635582,189.24500000476837,172,1764183366.86,1764183367.032,Wed Nov 26 2025 15:56:06 GMT-0300 (Brasilia Standard Time)
14.372777000069618,3.1600000113248825,7.620000004768372,167.48499999940395,156,1764183367.044,1764183367.2,Wed Nov 26 2025 15:56:07 GMT-0300 (Brasilia Standard Time)
27.57708200009074,1.7999999970197678,9.70499999821186,185.57500000298023,171,1764183367.215,1764183367.386,Wed Nov 26 2025 15:56:07 GMT-0300 (Brasilia Standard Time)
23.294060999993235,0.875,9.535000011324883,209.21000000834465,169,1764183367.427,1764183367.596,Wed Nov 26 2025 15:56:07 GMT-0300 (Brasilia Standard Time)
21.591370000038296,1.5150000005960464,6.730000004172325,191.8049999922514,165,1764183367.623,1764183367.788,Wed Nov 26 2025 15:56:07 GMT-0300 (Brasilia Standard Time)
10.423122999956831,1.9200000017881393,8.935000002384186,192.0300000011921,153,1764183367.827,1764183367.98,Wed Nov 26 2025 15:56:07 GMT-0300 (Brasilia Standard Time)
57.67862999998033,1.8149999976158142,9.810000002384186,229.12000000476837,200,1764183368.01,1764183368.21,Wed Nov 26 2025 15:56:08 GMT-0300 (Brasilia Standard Time)
12.353661000030115,1.219999998807907,9.450000002980232,186.69499999284744,155,1764183368.242,1764183368.397,Wed Nov 26 2025 15:56:08 GMT-0300 (Brasilia Standard Time)
25.486304000020027,1.9900000095367432,7.840000003576279,177.7749999910593,167,1764183368.407,1764183368.574,Wed Nov 26 2025 15:56:08 GMT-0300 (Brasilia Standard Time)
27.52353900007438,2.064999997615814,8.754999995231628,187.25499999523163,170,1764183368.592,1764183368.762,Wed Nov 26 2025 15:56:08 GMT-0300 (Brasilia Standard Time)
42.97753699996974,1.8049999922513962,9.034999996423721,217.25499999523163,186,1764183368.794,1764183368.98,Wed Nov 26 2025 15:56:08 GMT-0300 (Brasilia Standard Time)
25.84603499993682,1.7549999952316284,9.679999992251396,181.3449999988079,168,1764183368.993,1764183369.161,Wed Nov 26 2025 15:56:08 GMT-0300 (Brasilia Standard Time)
23.67805099999532,2.7150000035762787,8.41499999165535,196.48000000417233,166,1764183369.192,1764183369.358,Wed Nov 26 2025 15:56:09 GMT-0300 (Brasilia Standard Time)
61.67514800000936,2.040000006556511,8.984999999403954,237.79999999701977,204,1764183369.392,1764183369.596,Wed Nov 26 2025 15:56:09 GMT-0300 (Brasilia Standard Time)
26.174108000006527,2.9449999928474426,9.490000009536743,198.70000000298023,169,1764183369.626,1764183369.795,Wed Nov 26 2025 15:56:09 GMT-0300 (Brasilia Standard Time)
