timestamp,event,sock,time_us,snd_cwnd,snd_ssthresh,sk_sndbuf,sk_wmem_queued
354661329793,rcv,0xffff8e984aede5c0,11259863742,103,26,896512,754168
354661329798,rcv,0xffff8e984aede5c0,11259868647,103,26,896512,751272
354661330545,rcv,0xffff8e984aede5c0,11260615682,103,26,896512,748376
354661330552,rcv,0xffff8e984aede5c0,11260622749,103,26,896512,745480
354661330558,rcv,0xffff8e984aede5c0,11260629097,103,26,896512,741624
354661331249,rcv,0xffff8e984aede5c0,11261320175,103,26,896512,738728
354661331257,rcv,0xffff8e984aede5c0,11261327857,103,26,896512,735832
354661331263,rcv,0xffff8e984aede5c0,11261333281,103,26,896512,732936
354661332009,rcv,0xffff8e984aede5c0,11262079505,103,26,896512,730040
354661332021,rcv,0xffff8e984aede5c0,11262092084,103,26,896512,726184
354661332540,rcv,0xffff8e984aede5c0,11262610918,103,26,896512,723288
354661332549,rcv,0xffff8e984aede5c0,11262619761,103,26,896512,720392
354661332553,rcv,0xffff8e984aede5c0,11262624039,103,26,896512,717496
354661333300,rcv,0xffff8e984aede5c0,11263370317,103,26,896512,714600
354661333307,rcv,0xffff8e984aede5c0,11263377838,103,26,896512,711704
354661333313,rcv,0xffff8e984aede5c0,11263383269,103,26,896512,707848
354661333952,rcv,0xffff8e984aede5c0,11264022790,103,26,896512,704952
354661333958,rcv,0xffff8e984aede5c0,11264029024,103,26,896512,702056
354661333962,rcv,0xffff8e984aede5c0,11264032975,103,26,896512,699160
354661334695,rcv,0xffff8e984aede5c0,11264765591,103,26,896512,696264
354661334702,rcv,0xffff8e984aede5c0,11264772689,103,26,896512,692408
354661335206,rcv,0xffff8e984aede5c0,11265276535,103,26,896512,689512
354661335212,rcv,0xffff8e984aede5c0,11265282342,103,26,896512,686616
354661335216,rcv,0xffff8e984aede5c0,11265286904,103,26,896512,683720
354661335972,rcv,0xffff8e984aede5c0,11266042684,103,26,896512,680824
354661335987,rcv,0xffff8e984aede5c0,11266057878,103,26,896512,677928
354661335993,rcv,0xffff8e984aede5c0,11266063616,103,26,896512,674072
354661336663,rcv,0xffff8e984aede5c0,11266734167,103,26,896512,671176
354661336671,rcv,0xffff8e984aede5c0,11266741857,103,26,896512,668280
354661336676,rcv,0xffff8e984aede5c0,11266746773,103,26,896512,665384
354661337403,rcv,0xffff8e984aede5c0,11267473775,103,26,896512,662488
354661337411,rcv,0xffff8e984aede5c0,11267481489,103,26,896512,658632
354661337891,rcv,0xffff8e984aede5c0,11267961376,103,26,896512,655736
354661337898,rcv,0xffff8e984aede5c0,11267968945,103,26,896512,652840
354661337903,rcv,0xffff8e984aede5c0,11267973679,103,26,896512,649944
354661338674,rcv,0xffff8e984aede5c0,11268744859,103,26,896512,647048
354661338682,rcv,0xffff8e984aede5c0,11268753022,103,26,896512,644152
354661338689,rcv,0xffff8e984aede5c0,11268759282,103,26,896512,640296
354661339395,rcv,0xffff8e984aede5c0,11269465682,103,26,896512,637400
354661339403,rcv,0xffff8e984aede5c0,11269473647,103,26,896512,634504
354661339408,rcv,0xffff8e984aede5c0,11269478725,103,26,896512,631608
354661340133,rcv,0xffff8e984aede5c0,11270203828,103,26,896512,628712
354661340143,rcv,0xffff8e984aede5c0,11270213296,103,26,896512,624856
354661340654,rcv,0xffff8e984aede5c0,11270724431,103,26,896512,621960
354661340661,rcv,0xffff8e984aede5c0,11270732117,103,26,896512,619064
354661340667,rcv,0xffff8e984aede5c0,11270737462,103,26,896512,616168
354661341424,rcv,0xffff8e984aede5c0,11271494963,103,26,896512,613272
354661341432,rcv,0xffff8e984aede5c0,11271503124,103,26,896512,610376
354661341438,rcv,0xffff8e984aede5c0,11271509122,103,26,896512,606520
354661342145,rcv,0xffff8e984aede5c0,11272215953,103,26,896512,603624
354661342154,rcv,0xffff8e984aede5c0,11272224594,103,26,896512,600728
354661342159,rcv,0xffff8e984aede5c0,11272229969,103,26,896512,597832
354661342799,rcv,0xffff8e984aede5c0,11272870168,103,26,896512,746242
354661342810,rcv,0xffff8e984aede5c0,11272880739,103,26,896512,742386
354661343334,rcv,0xffff8e984aede5c0,11273404597,103,26,896512,739490
354661343344,rcv,0xffff8e984aede5c0,11273414414,103,26,896512,736594
354661343349,rcv,0xffff8e984aede5c0,11273420109,103,26,896512,733698
354661344118,rcv,0xffff8e984aede5c0,11274188630,103,26,896512,730802
354661344127,rcv,0xffff8e984aede5c0,11274197800,103,26,896512,727906
354661344134,rcv,0xffff8e984aede5c0,11274204497,103,26,896512,724050
354661344790,rcv,0xffff8e984aede5c0,11274861359,103,26,896512,721154
354661344801,rcv,0xffff8e984aede5c0,11274871757,103,26,896512,718258
354661344807,rcv,0xffff8e984aede5c0,11274877489,103,26,896512,715362
354661345549,rcv,0xffff8e984aede5c0,11275619589,103,26,896512,712466
354661345558,rcv,0xffff8e984aede5c0,11275629023,103,26,896512,708610
354661346049,rcv,0xffff8e984aede5c0,11276119520,103,26,896512,705714
354661346058,rcv,0xffff8e984aede5c0,11276128300,103,26,896512,702818
354661346063,rcv,0xffff8e984aede5c0,11276134170,103,26,896512,699922
354661346791,rcv,0xffff8e984aede5c0,11276861882,103,26,896512,697026
354661346801,rcv,0xffff8e984aede5c0,11276871354,103,26,896512,694130
354661346807,rcv,0xffff8e984aede5c0,11276878017,103,26,896512,690274
354661347553,rcv,0xffff8e984aede5c0,11277623415,103,26,896512,687378
354661347563,rcv,0xffff8e984aede5c0,11277634052,103,26,896512,684482
354661347570,rcv,0xffff8e984aede5c0,11277640257,103,26,896512,681586
354661348199,rcv,0xffff8e984aede5c0,11278269876,103,26,896512,678690
354661348211,rcv,0xffff8e984aede5c0,11278282073,103,26,896512,674834
354661348742,rcv,0xffff8e984aede5c0,11278813018,103,26,896512,671938
354661348766,rcv,0xffff8e984aede5c0,11278836688,103,26,896512,669042
354661348771,rcv,0xffff8e984aede5c0,11278841775,103,26,896512,666146
354661349548,rcv,0xffff8e984aede5c0,11279618841,103,26,896512,663250
354661349563,rcv,0xffff8e984aede5c0,11279633352,103,26,896512,660354
354661349571,rcv,0xffff8e984aede5c0,11279641238,103,26,896512,656498
354661350240,rcv,0xffff8e984aede5c0,11280311000,103,26,896512,653602
354661350249,rcv,0xffff8e984aede5c0,11280319986,103,26,896512,650706
354661350255,rcv,0xffff8e984aede5c0,11280325870,103,26,896512,647810
354661350907,rcv,0xffff8e984aede5c0,11280977603,103,26,896512,644914
354661350915,rcv,0xffff8e984aede5c0,11280985588,103,26,896512,641058
354661351424,rcv,0xffff8e984aede5c0,11281495098,103,26,896512,638162
354661351434,rcv,0xffff8e984aede5c0,11281505122,103,26,896512,635266
354661351439,rcv,0xffff8e984aede5c0,11281509737,103,26,896512,632370
354661352193,rcv,0xffff8e984aede5c0,11282263759,103,26,896512,629474
354661352203,rcv,0xffff8e984aede5c0,11282273384,103,26,896512,626578
354661352208,rcv,0xffff8e984aede5c0,11282279175,103,26,896512,622722
354661352933,rcv,0xffff8e984aede5c0,11283004339,103,26,896512,619826
354661352948,rcv,0xffff8e984aede5c0,11283018768,103,26,896512,616930
354661352955,rcv,0xffff8e984aede5c0,11283025296,103,26,896512,614034
354661353687,rcv,0xffff8e984aede5c0,11283757489,103,26,896512,611138
354661353695,rcv,0xffff8e984aede5c0,11283765993,103,26,896512,607282
354661354172,rcv,0xffff8e984aede5c0,11284242944,103,26,896512,604386
354661354179,rcv,0xffff8e984aede5c0,11284249499,103,26,896512,601490
354661354183,rcv,0xffff8e984aede5c0,11284253806,103,26,896512,598594
354661354920,rcv,0xffff8e984aede5c0,11284990462,103,26,896512,595698
354661354927,rcv,0xffff8e984aede5c0,11284997396,103,26,896512,592802
354661354932,rcv,0xffff8e984aede5c0,11285002542,103,26,896512,588946
354661355639,rcv,0xffff8e984aede5c0,11285709252,103,26,896512,586050
354661355644,rcv,0xffff8e984aede5c0,11285714822,103,26,896512,583154
354661355648,rcv,0xffff8e984aede5c0,11285719094,103,26,896512,580258
354661356342,rcv,0xffff8e984aede5c0,11286412418,103,26,896512,577362
354661356348,rcv,0xffff8e984aede5c0,11286418308,103,26,896512,573506
354661356867,rcv,0xffff8e984aede5c0,11286938143,103,26,896512,570610
354661356874,rcv,0xffff8e984aede5c0,11286944216,103,26,896512,567714
354661356877,rcv,0xffff8e984aede5c0,11286948104,103,26,896512,564818
354661357651,rcv,0xffff8e984aede5c0,11287721845,103,26,896512,561922
354661357656,rcv,0xffff8e984aede5c0,11287727135,103,26,896512,559026
354661357660,rcv,0xffff8e984aede5c0,11287730987,103,26,896512,555170
354661358319,rcv,0xffff8e984aede5c0,11288390146,103,26,896512,552274
354661358324,rcv,0xffff8e984aede5c0,11288395163,103,26,896512,549378
354661358328,rcv,0xffff8e984aede5c0,11288398707,103,26,896512,546482
354661359089,rcv,0xffff8e984aede5c0,11289159669,103,26,896512,543586
354661359094,rcv,0xffff8e984aede5c0,11289165001,103,26,896512,539730
354661359593,rcv,0xffff8e984aede5c0,11289663235,103,26,896512,536834
354661359598,rcv,0xffff8e984aede5c0,11289669004,103,26,896512,533938
354661359602,rcv,0xffff8e984aede5c0,11289672993,103,26,896512,531042
354661360351,rcv,0xffff8e984aede5c0,11290421471,103,26,896512,528146
354661360356,rcv,0xffff8e984aede5c0,11290427048,103,26,896512,525250
354661360360,rcv,0xffff8e984aede5c0,11290431154,103,26,896512,521394
354661361046,rcv,0xffff8e984aede5c0,11291117176,103,26,896512,518498
354661361052,rcv,0xffff8e984aede5c0,11291122918,103,26,896512,515602
354661361056,rcv,0xffff8e984aede5c0,11291126503,103,26,896512,512706
354661361732,rcv,0xffff8e984aede5c0,11291802584,103,26,896512,509810
354661361738,rcv,0xffff8e984aede5c0,11291808801,103,26,896512,505954
354661362288,rcv,0xffff8e984aede5c0,11292358975,103,26,896512,503058
354661362294,rcv,0xffff8e984aede5c0,11292364650,103,26,896512,500162
354661362298,rcv,0xffff8e984aede5c0,11292368691,103,26,896512,497266
354661363062,rcv,0xffff8e984aede5c0,11293132839,103,26,896512,494370
354661363069,rcv,0xffff8e984aede5c0,11293139910,103,26,896512,491474
354661363074,rcv,0xffff8e984aede5c0,11293144532,103,26,896512,487618
354661363767,rcv,0xffff8e984aede5c0,11293837977,103,26,896512,484722
354661363777,rcv,0xffff8e984aede5c0,11293847296,103,26,896512,481826
354661363781,rcv,0xffff8e984aede5c0,11293851905,103,26,896512,478930
354661364467,rcv,0xffff8e984aede5c0,11294537999,103,26,896512,476034
354661364479,rcv,0xffff8e984aede5c0,11294549784,103,26,896512,472178
354661364979,rcv,0xffff8e984aede5c0,11295050297,103,26,896512,469282
354661364995,rcv,0xffff8e984aede5c0,11295065883,103,26,896512,466386
354661364999,rcv,0xffff8e984aede5c0,11295069958,103,26,896512,463490
354661365770,rcv,0xffff8e984aede5c0,11295840481,103,26,896512,460594
354661365778,rcv,0xffff8e984aede5c0,11295848256,103,26,896512,457698
354661365783,rcv,0xffff8e984aede5c0,11295853234,103,26,896512,453842
354661366468,rcv,0xffff8e984aede5c0,11296538565,103,26,896512,450946
354661366475,rcv,0xffff8e984aede5c0,11296545561,103,26,896512,448050
354661366479,rcv,0xffff8e984aede5c0,11296549446,103,26,896512,445154
354661367159,rcv,0xffff8e984aede5c0,11297229381,103,26,896512,442258
354661367170,rcv,0xffff8e984aede5c0,11297240554,103,26,896512,438402
354661367669,rcv,0xffff8e984aede5c0,11297740089,103,26,896512,435506
354661367677,rcv,0xffff8e984aede5c0,11297747446,103,26,896512,432610
354661367695,rcv,0xffff8e984aede5c0,11297765266,103,26,896512,429714
354661368490,rcv,0xffff8e984aede5c0,11298560602,103,26,896512,426818
354661368496,rcv,0xffff8e984aede5c0,11298567159,103,26,896512,423922
354661368501,rcv,0xffff8e984aede5c0,11298571505,103,26,896512,420066
354661369178,rcv,0xffff8e984aede5c0,11299249186,103,26,896512,417170
354661369188,rcv,0xffff8e984aede5c0,11299258333,103,26,896512,414274
354661369192,rcv,0xffff8e984aede5c0,11299262710,103,26,896512,411378
354661369878,rcv,0xffff8e984aede5c0,11299948469,103,26,896512,408482
354661369887,rcv,0xffff8e984aede5c0,11299957201,103,26,896512,404626
354661370418,rcv,0xffff8e984aede5c0,11300488279,103,26,896512,401730
354661370423,rcv,0xffff8e984aede5c0,11300494033,103,26,896512,398834
354661370427,rcv,0xffff8e984aede5c0,11300497336,103,26,896512,395938
354661371176,rcv,0xffff8e984aede5c0,11301246893,103,26,896512,393042
354661371183,rcv,0xffff8e984aede5c0,11301253394,103,26,896512,390146
354661371187,rcv,0xffff8e984aede5c0,11301258108,103,26,896512,386290
354661371889,rcv,0xffff8e984aede5c0,11301959261,103,26,896512,383394
354661371894,rcv,0xffff8e984aede5c0,11301964553,103,26,896512,380498
354661371898,rcv,0xffff8e984aede5c0,11301968672,103,26,896512,377602
354661372595,rcv,0xffff8e984aede5c0,11302666165,103,26,896512,374706
354661372602,rcv,0xffff8e984aede5c0,11302672929,103,26,896512,370850
354661373073,rcv,0xffff8e984aede5c0,11303144198,103,26,896512,367954
354661373081,rcv,0xffff8e984aede5c0,11303151726,103,26,896512,365058
354661373085,rcv,0xffff8e984aede5c0,11303155874,103,26,896512,362162
354661373861,rcv,0xffff8e984aede5c0,11303931935,103,26,896512,359266
354661373869,rcv,0xffff8e984aede5c0,11303939327,103,26,896512,356370
354661373874,rcv,0xffff8e984aede5c0,11303944883,103,26,896512,352514
354661374558,rcv,0xffff8e984aede5c0,11304628337,103,26,896512,349618
354661374565,rcv,0xffff8e984aede5c0,11304635428,103,26,896512,346722
354661375126,rcv,0xffff8e984aede5c0,11305196862,103,26,896512,343826
354661375134,rcv,0xffff8e984aede5c0,11305204944,103,26,896512,340930
354661375139,rcv,0xffff8e984aede5c0,11305209708,103,26,896512,337074
354661375807,rcv,0xffff8e984aede5c0,11305878213,103,26,896512,334178
354661375816,rcv,0xffff8e984aede5c0,11305886720,103,26,896512,331282
354661375821,rcv,0xffff8e984aede5c0,11305891381,103,26,896512,328386
354661376578,rcv,0xffff8e984aede5c0,11306648873,103,26,896512,325490
354661376586,rcv,0xffff8e984aede5c0,11306656459,103,26,896512,322594
354661376592,rcv,0xffff8e984aede5c0,11306662331,103,26,896512,318738
354661377298,rcv,0xffff8e984aede5c0,11307368731,103,26,896512,315842
354661377306,rcv,0xffff8e984aede5c0,11307376317,103,26,896512,312946
354661377310,rcv,0xffff8e984aede5c0,11307381071,103,26,896512,310050
354661377994,rcv,0xffff8e984aede5c0,11308065333,103,26,896512,307154
354661378009,rcv,0xffff8e984aede5c0,11308079794,103,26,896512,303298
354661378625,rcv,0xffff8e984aede5c0,11308696130,103,26,896512,300402
354661378634,rcv,0xffff8e984aede5c0,11308704853,103,26,896512,297506
354661378640,rcv,0xffff8e984aede5c0,11308710556,103,26,896512,294610
354661379300,rcv,0xffff8e984aede5c0,11309370633,103,26,896512,291714
354661379309,rcv,0xffff8e984aede5c0,11309379310,103,26,896512,288818
354661379314,rcv,0xffff8e984aede5c0,11309385095,103,26,896512,284962
354661380011,rcv,0xffff8e984aede5c0,11310081272,103,26,896512,282066
354661380019,rcv,0xffff8e984aede5c0,11310090068,103,26,896512,279170
354661380025,rcv,0xffff8e984aede5c0,11310095812,103,26,896512,276274
354661380723,rcv,0xffff8e984aede5c0,11310794013,103,26,896512,273378
354661380736,rcv,0xffff8e984aede5c0,11310806374,103,26,896512,269522
354661381202,rcv,0xffff8e984aede5c0,11311272821,103,26,896512,266626
354661381213,rcv,0xffff8e984aede5c0,11311283608,103,26,896512,263730
354661381218,rcv,0xffff8e984aede5c0,11311288743,103,26,896512,260834
354661382002,rcv,0xffff8e984aede5c0,11312073335,103,26,896512,257938
354661382014,rcv,0xffff8e984aede5c0,11312084648,103,26,896512,255042
354661382021,rcv,0xffff8e984aede5c0,11312091746,103,26,896512,251186
354661382690,rcv,0xffff8e984aede5c0,11312761188,103,26,896512,248290
354661382699,rcv,0xffff8e984aede5c0,11312769702,103,26,896512,245394
354661382705,rcv,0xffff8e984aede5c0,11312775270,103,26,896512,242498
354661383385,rcv,0xffff8e984aede5c0,11313455774,103,26,896512,239602
354661383394,rcv,0xffff8e984aede5c0,11313464678,103,26,896512,235746
354661383899,rcv,0xffff8e984aede5c0,11313969744,103,26,896512,232850
354661383907,rcv,0xffff8e984aede5c0,11313978024,103,26,896512,229954
354661383914,rcv,0xffff8e984aede5c0,11313984412,103,26,896512,227058
354661384701,rcv,0xffff8e984aede5c0,11314772251,103,26,896512,224162
354661384710,rcv,0xffff8e984aede5c0,11314780280,103,26,896512,221266
354661384716,rcv,0xffff8e984aede5c0,11314786852,103,26,896512,217410
354661385406,rcv,0xffff8e984aede5c0,11315476305,103,26,896512,214514
354661385414,rcv,0xffff8e984aede5c0,11315484794,103,26,896512,211618
354661385419,rcv,0xffff8e984aede5c0,11315489863,103,26,896512,208722
354661386142,rcv,0xffff8e984aede5c0,11316212750,103,26,896512,205826
354661386160,rcv,0xffff8e984aede5c0,11316230600,103,26,896512,201970
354661386631,rcv,0xffff8e984aede5c0,11316702133,103,26,896512,199074
354661386639,rcv,0xffff8e984aede5c0,11316709998,103,26,896512,196178
354661386643,rcv,0xffff8e984aede5c0,11316714076,103,26,896512,193282
354661387440,rcv,0xffff8e984aede5c0,11317510876,103,26,896512,190386
354661387447,rcv,0xffff8e984aede5c0,11317517568,103,26,896512,187490
354661387452,rcv,0xffff8e984aede5c0,11317522746,103,26,896512,183634
354661388114,rcv,0xffff8e984aede5c0,11318184871,103,26,896512,180738
354661388121,rcv,0xffff8e984aede5c0,11318191599,103,26,896512,177842
354661388125,rcv,0xffff8e984aede5c0,11318195849,103,26,896512,174946
354661388852,rcv,0xffff8e984aede5c0,11318922832,103,26,896512,172050
354661388858,rcv,0xffff8e984aede5c0,11318929045,103,26,896512,168194
354661389356,rcv,0xffff8e984aede5c0,11319426416,103,26,896512,165298
354661389363,rcv,0xffff8e984aede5c0,11319433229,103,26,896512,162402
354661389367,rcv,0xffff8e984aede5c0,11319437347,103,26,896512,159506
354661390138,rcv,0xffff8e984aede5c0,11320208196,103,26,896512,156610
354661390144,rcv,0xffff8e984aede5c0,11320214762,103,26,896512,153714
354661390148,rcv,0xffff8e984aede5c0,11320219153,103,26,896512,149858
354661390825,rcv,0xffff8e984aede5c0,11320895793,103,26,896512,146962
354661390831,rcv,0xffff8e984aede5c0,11320901816,103,26,896512,144066
354661390835,rcv,0xffff8e984aede5c0,11320905574,103,26,896512,141170
354661391561,rcv,0xffff8e984aede5c0,11321631830,103,26,896512,138274
354661391567,rcv,0xffff8e984aede5c0,11321637987,103,26,896512,134418
354661392069,rcv,0xffff8e984aede5c0,11322139996,103,26,896512,131522
354661392075,rcv,0xffff8e984aede5c0,11322145948,103,26,896512,128626
354661392079,rcv,0xffff8e984aede5c0,11322149638,103,26,896512,125730
354661392811,rcv,0xffff8e984aede5c0,11322881425,103,26,896512,122834
354661392817,rcv,0xffff8e984aede5c0,11322887519,103,26,896512,119938
354661392822,rcv,0xffff8e984aede5c0,11322892690,103,26,896512,116082
354661393514,rcv,0xffff8e984aede5c0,11323584848,103,26,896512,113186
354661393521,rcv,0xffff8e984aede5c0,11323591234,103,26,896512,110290
354661393524,rcv,0xffff8e984aede5c0,11323594861,103,26,896512,107394
354661394257,rcv,0xffff8e984aede5c0,11324327828,103,26,896512,104498
354661394264,rcv,0xffff8e984aede5c0,11324334797,103,26,896512,100642
354661394769,rcv,0xffff8e984aede5c0,11324840106,103,26,896512,97746
354661394777,rcv,0xffff8e984aede5c0,11324847197,103,26,896512,94850
354661394781,rcv,0xffff8e984aede5c0,11324851989,103,26,896512,91954
354661395550,rcv,0xffff8e984aede5c0,11325620627,103,26,896512,89058
354661395557,rcv,0xffff8e984aede5c0,11325627427,103,26,896512,86162
354661395561,rcv,0xffff8e984aede5c0,11325632066,103,26,896512,82306
354661396238,rcv,0xffff8e984aede5c0,11326308798,103,26,896512,79410
354661396245,rcv,0xffff8e984aede5c0,11326315816,103,26,896512,76514
354661396249,rcv,0xffff8e984aede5c0,11326320131,103,26,896512,73618
354661396946,rcv,0xffff8e984aede5c0,11327016984,103,26,896512,70722
354661396954,rcv,0xffff8e984aede5c0,11327024466,103,26,896512,66866
354661397480,rcv,0xffff8e984aede5c0,11327551005,103,26,896512,63970
354661397488,rcv,0xffff8e984aede5c0,11327558964,103,26,896512,61074
354661397493,rcv,0xffff8e984aede5c0,11327564123,103,26,896512,58178
354661398254,rcv,0xffff8e984aede5c0,11328325139,103,26,896512,55282
354661398266,rcv,0xffff8e984aede5c0,11328336281,103,26,896512,52386
354661398272,rcv,0xffff8e984aede5c0,11328342631,103,26,896512,48530
354661398936,rcv,0xffff8e984aede5c0,11329007169,103,26,896512,45634
354661398947,rcv,0xffff8e984aede5c0,11329017765,103,26,896512,42738
354661398952,rcv,0xffff8e984aede5c0,11329023081,103,26,896512,39842
354661399687,rcv,0xffff8e984aede5c0,11329757804,103,26,896512,36946
354661399701,rcv,0xffff8e984aede5c0,11329771998,103,26,896512,33090
354661400150,rcv,0xffff8e984aede5c0,11330220379,103,26,896512,30194
354661400164,rcv,0xffff8e984aede5c0,11330234311,103,26,896512,27298
354661400170,rcv,0xffff8e984aede5c0,11330241175,103,26,896512,24402
354661400916,rcv,0xffff8e984aede5c0,11330987023,103,26,896512,21506
354661400924,rcv,0xffff8e984aede5c0,11330994523,103,26,896512,18610
354661400929,rcv,0xffff8e984aede5c0,11331000008,103,26,896512,14754
354661401662,rcv,0xffff8e984aede5c0,11331732937,103,26,896512,11858
354661401668,rcv,0xffff8e984aede5c0,11331738678,103,26,896512,8962
354661401672,rcv,0xffff8e984aede5c0,11331742510,103,26,896512,6066
354661402311,rcv,0xffff8e984aede5c0,11332381347,103,26,896512,3170
354661442554,rcv,0xffff8e984aede5c0,11372625568,103,26,896512,0
354661442592,rcv,0xffff8e984aede5c0,11372662522,103,26,896512,0
354661442602,rcv,0xffff8e984aede5c0,11372673114,103,26,896512,0
354661460648,rcv,0xffff8e984aede5c0,11390718955,103,26,896512,140628
354661460663,rcv,0xffff8e984aede5c0,11390733714,103,26,896512,138139
354661461095,rcv,0xffff8e984aede5c0,11391165440,103,26,896512,135243
354661461103,rcv,0xffff8e984aede5c0,11391173905,103,26,896512,132347
354661461106,rcv,0xffff8e984aede5c0,11391176418,103,26,896512,129451
354661461727,rcv,0xffff8e984aede5c0,11391797472,103,26,896512,126555
354661461731,rcv,0xffff8e984aede5c0,11391801502,103,26,896512,122699
354661462312,rcv,0xffff8e984aede5c0,11392383166,103,26,896512,119803
354661462320,rcv,0xffff8e984aede5c0,11392390683,103,26,896512,116907
354661462324,rcv,0xffff8e984aede5c0,11392394166,103,26,896512,114011
354661463023,rcv,0xffff8e984aede5c0,11393093920,103,26,896512,111115
354661463037,rcv,0xffff8e984aede5c0,11393107593,103,26,896512,108219
354661463042,rcv,0xffff8e984aede5c0,11393112453,103,26,896512,104363
354661463684,rcv,0xffff8e984aede5c0,11393754545,103,26,896512,101467
354661463687,rcv,0xffff8e984aede5c0,11393758118,103,26,896512,98571
354661463690,rcv,0xffff8e984aede5c0,11393760517,103,26,896512,95675
354661464422,rcv,0xffff8e984aede5c0,11394492730,103,26,896512,92779
354661464426,rcv,0xffff8e984aede5c0,11394496238,103,26,896512,88923
354661464880,rcv,0xffff8e984aede5c0,11394950390,103,26,896512,86027
354661464883,rcv,0xffff8e984aede5c0,11394953704,103,26,896512,83131
354661464885,rcv,0xffff8e984aede5c0,11394955895,103,26,896512,80235
354661465660,rcv,0xffff8e984aede5c0,11395730407,103,26,896512,77339
354661465671,rcv,0xffff8e984aede5c0,11395741194,103,26,896512,74443
354661465675,rcv,0xffff8e984aede5c0,11395745761,103,26,896512,70587
354661466383,rcv,0xffff8e984aede5c0,11396453907,103,26,896512,67691
354661466389,rcv,0xffff8e984aede5c0,11396459771,103,26,896512,64795
354661466391,rcv,0xffff8e984aede5c0,11396462001,103,26,896512,61899
354661467105,rcv,0xffff8e984aede5c0,11397175732,103,26,896512,59003
354661467110,rcv,0xffff8e984aede5c0,11397180437,103,26,896512,55147
354661467621,rcv,0xffff8e984aede5c0,11397691218,103,26,896512,52251
354661467624,rcv,0xffff8e984aede5c0,11397694691,103,26,896512,49355
354661467626,rcv,0xffff8e984aede5c0,11397697121,103,26,896512,46459
354661468373,rcv,0xffff8e984aede5c0,11398443431,103,26,896512,43563
354661468380,rcv,0xffff8e984aede5c0,11398450668,103,26,896512,40667
354661468385,rcv,0xffff8e984aede5c0,11398455438,103,26,896512,36811
354661469091,rcv,0xffff8e984aede5c0,11399162150,103,26,896512,33915
354661469097,rcv,0xffff8e984aede5c0,11399167438,103,26,896512,31019
354661469099,rcv,0xffff8e984aede5c0,11399169885,103,26,896512,28123
354661469810,rcv,0xffff8e984aede5c0,11399881014,103,26,896512,25227
354661469820,rcv,0xffff8e984aede5c0,11399890755,103,26,896512,21371
354661470308,rcv,0xffff8e984aede5c0,11400378620,103,26,896512,158137
354661470315,rcv,0xffff8e984aede5c0,11400385880,103,26,896512,155241
354661470850,rcv,0xffff8e984aede5c0,11400921018,103,26,896512,846815
354661470855,rcv,0xffff8e984aede5c0,11400925601,103,26,896512,843919
354661470857,rcv,0xffff8e984aede5c0,11400927917,103,26,896512,841023
354661471538,rcv,0xffff8e984aede5c0,11401608586,103,26,896512,898099
354661471543,rcv,0xffff8e984aede5c0,11401614073,103,26,896512,895064
354661471958,rcv,0xffff8e984aede5c0,11402028970,103,26,896512,892168
354661471961,rcv,0xffff8e984aede5c0,11402031676,103,26,896512,889272
354661471964,rcv,0xffff8e984aede5c0,11402034201,103,26,896512,886376
354661472725,rcv,0xffff8e984aede5c0,11402795385,103,26,896512,883480
354661472728,rcv,0xffff8e984aede5c0,11402798706,103,26,896512,880584
354661472733,rcv,0xffff8e984aede5c0,11402803724,103,26,896512,876728
354661473466,rcv,0xffff8e984aede5c0,11403536772,103,26,896512,873832
354661473469,rcv,0xffff8e984aede5c0,11403539680,103,26,896512,870936
354661473471,rcv,0xffff8e984aede5c0,11403541903,103,26,896512,868040
354661474235,rcv,0xffff8e984aede5c0,11404306289,103,26,896512,865144
354661474241,rcv,0xffff8e984aede5c0,11404312023,103,26,896512,861288
354661474692,rcv,0xffff8e984aede5c0,11404762574,103,26,896512,858392
354661474708,rcv,0xffff8e984aede5c0,11404779208,103,26,896512,855496
354661474712,rcv,0xffff8e984aede5c0,11404782279,103,26,896512,852600
354661475492,rcv,0xffff8e984aede5c0,11405562290,103,26,896512,849704
354661475495,rcv,0xffff8e984aede5c0,11405565881,103,26,896512,846808
354661475498,rcv,0xffff8e984aede5c0,11405568949,103,26,896512,842952
354661476169,rcv,0xffff8e984aede5c0,11406239718,103,26,896512,840056
354661476174,rcv,0xffff8e984aede5c0,11406244439,103,26,896512,837160
354661476177,rcv,0xffff8e984aede5c0,11406247451,103,26,896512,834264
354661476932,rcv,0xffff8e984aede5c0,11407003035,103,26,896512,831368
354661476938,rcv,0xffff8e984aede5c0,11407008468,103,26,896512,827512
354661477412,rcv,0xffff8e984aede5c0,11407482437,103,26,896512,824616
354661477416,rcv,0xffff8e984aede5c0,11407486702,103,26,896512,821720
354661477419,rcv,0xffff8e984aede5c0,11407489775,103,26,896512,818824
354661478178,rcv,0xffff8e984aede5c0,11408248964,103,26,896512,815928
354661478184,rcv,0xffff8e984aede5c0,11408254389,103,26,896512,813032
354661478187,rcv,0xffff8e984aede5c0,11408257974,103,26,896512,809176
354661478871,rcv,0xffff8e984aede5c0,11408941274,103,26,896512,806280
354661478876,rcv,0xffff8e984aede5c0,11408946929,103,26,896512,803384
354661478880,rcv,0xffff8e984aede5c0,11408951160,103,26,896512,800488
354661479616,rcv,0xffff8e984aede5c0,11409687159,103,26,896512,797592
